,x,y,u0,u1,p
769,1.1274599736722708,1.1274599736722708,1.0000107341683235,-1.4702544390415479e-05,1716.0677535367595
770,1.1506209265877185,1.1506209265877185,1.0000215425393515,-1.2610293562701852e-05,1679.009594929966
771,1.1187425774670472,1.1187425774670472,1.000021046510918,-1.7948900691032064e-05,1730.015215292964
772,1.1416774940617465,1.1416774940617465,1.0000089827419627,-1.4957056984160335e-05,1693.3186946106998
773,0.9067316781642117,0.9067316781642117,0.9999541241838812,-9.836593196182763e-08,2069.2116285100215
774,0.9021994762558011,0.9021994762558011,0.9999475220929877,-1.1724632301638816e-06,2076.462742322286
775,0.9269290903272835,0.9269290903272835,0.9999364206620254,-2.8302807510775484e-06,2036.8975941985325
776,0.9218924203956935,0.9218924203956935,0.9999375389601717,-5.012580110476316e-06,2044.9559027594887
777,0.9044655772100064,0.9044655772100064,0.9999401573964527,1.2927027480788158e-07,2072.837185416154
778,0.9244107553614885,0.9244107553614885,0.9999425917801439,-1.755313347400973e-06,2040.9267484790093
779,0.9360442265808165,0.9360442265808165,0.9999416405285031,-1.450311214822991e-05,2022.3148955902725
780,0.9552327026975296,0.9552327026975296,0.9999466317768333,-1.710547722088038e-05,1991.6150692592846
781,0.9388147955582012,0.9388147955582012,0.9999428748264932,-9.466009649138077e-06,2017.8819793934817
782,0.9582555056865039,0.9582555056865039,0.9999466674276577,-1.1478087982578392e-05,1986.7785212770045
783,0.9622494320028314,0.9622494320028314,0.9999504271210177,-3.1306567319352955e-05,1980.390344953382
784,0.9683353054085371,0.9683353054085371,0.9999497527282766,-2.2953675175280334e-05,1970.6527939408397
785,0.9833870981637327,0.9833870981637327,0.9999556935255602,-3.143443052662417e-05,1946.5718008309232
786,0.9898640047905318,0.9898640047905318,0.9999578855349871,-2.3639924803471496e-05,1936.2085211559834
787,0.9907888846288484,0.9907888846288484,0.9999662599254291,-4.5213918730341074e-05,1934.73204645692
788,0.9976568244767411,0.9976568244767411,0.9999638609360257,-3.624824392665716e-05,1923.7426515826924
789,1.0111444843475623,1.0111444843475623,0.9999726644574667,-4.158760142372249e-05,1902.1643773295823
790,1.0184034574165488,1.0184034574165488,0.9999724403873852,-3.387648632594903e-05,1890.5492975641541
791,1.0091866016270097,1.0091866016270097,0.9999854501705173,-5.125719973506619e-05,1905.3000278412444
792,1.0300375484331012,1.0300375484331012,0.9999962001746471,-4.544620507040996e-05,1871.939524848466
793,1.020343342846643,1.020343342846643,0.9999849799868238,-4.253553765654605e-05,1887.4483680217459
794,1.0439693062559399,1.0439693062559399,0.9999893974937762,-3.909273341429312e-05,1849.6479002699975
795,1.0480767735864671,1.0480767735864671,1.000013859187589,-3.487182187290999e-05,1843.081119280874
796,1.0174749463871051,1.0174749463871051,1.0000079246121403,-4.9312821651413484e-05,1892.0432413272833
797,1.0703335812189214,1.0703335812189214,1.0000106139373228,-3.335933069193496e-05,1807.4690294034242
798,1.0327758599867862,1.0327758599867862,1.0000108204326024,-4.086115696178443e-05,1867.5621803040797
799,1.034181720813149,1.034181720813149,1.0000041413254228,-4.5838600161053305e-05,1865.311131591486
800,1.052257651016035,1.052257651016035,1.000007737957712,-3.935676501463894e-05,1836.3900804974542
801,1.0646074207139213,1.0646074207139213,1.0000218287209333,-2.728388997572427e-05,1816.633191859862
802,1.0873163009878724,1.0873163009878724,1.0000187095062099,-2.4843525788929305e-05,1780.297934454517
803,1.0563420971501942,1.0563420971501942,1.000017238775504,-3.179519597173879e-05,1829.8571555703693
804,1.078824941103397,1.078824941103397,1.000014831870721,-2.838335251675968e-05,1793.8834819289696
805,1.1926100134751367,1.1926100134751367,1.000004881258953,-3.642195742524506e-06,1611.8267148155292
806,1.1879029799821441,1.1879029799821441,1.000015305121165,-1.959078659986304e-06,1619.3579877693599
807,1.2177947631382584,1.2177947631382584,1.0000216866935043,-2.9013910180483682e-06,1571.5306494072224
808,1.2133672706266552,1.2133672706266552,1.0000091763760974,-1.512025521419027e-06,1578.6146454724897
809,1.1352031800248603,1.1352031800248603,1.0000123994168117,-7.788225417985367e-06,1703.679028307173
810,1.159199563257006,1.159199563257006,1.0000221620493461,-6.637689243226474e-06,1665.2841445151812
811,1.1313315768485657,1.1313315768485657,1.0000237069548426,-9.717439834920603e-06,1709.8733909219666
812,1.1549102449223623,1.1549102449223623,1.0000150172651412,-8.335290523966201e-06,1672.1468697225725
813,1.0811380678413756,1.0811380678413756,1.0000231345553428,-1.821103250017264e-05,1790.1846609007646
814,1.1042990207568233,1.1042990207568233,1.0000229896073156,-1.6383380406607255e-05,1753.1262072187626
815,1.0728727442776484,1.0728727442776484,1.000026236971337,-2.3038827719286214e-05,1803.4089263803146
816,1.0958076608723477,1.0958076608723477,1.0000207268794863,-2.010884749265079e-05,1766.7120708366385
817,0.8703876565733865,0.8703876565733865,0.9999603926922276,6.241479452035991e-06,2127.358711882492
818,0.8671978670790973,0.8671978670790973,0.9999517667402394,8.868917262680178e-06,2132.4619101838853
819,0.8885596673687991,0.8885596673687991,0.9999342600482389,2.1358751869718536e-06,2098.2851701962572
820,0.8687927618262419,0.8687927618262419,0.9999474907702597,3.7162892764024075e-06,2129.91031103319
821,0.8846986716674492,0.8846986716674492,0.9999355614426269,2.8201023450936076e-06,2104.4623262530868
822,0.8866291695181241,0.8866291695181241,0.9999408403888185,1.1035218158170157e-06,2101.3737482246715
823,0.8976672743473906,0.8976672743473906,0.9999348085850499,-4.136303444418951e-06,2083.713921296455
824,0.9168557504641035,0.9168557504641035,0.9999332342380784,-1.0506617431086663e-05,2053.014408443364
825,0.8999333753015959,0.8999333753015959,0.9999363691565456,-2.1709210893603905e-06,2080.088331809371
826,0.9193740854298985,0.9193740854298985,0.9999370932090108,-6.6032386563690304e-06,2048.9851556014255
827,0.9252476798223641,0.9252476798223641,0.9999333007129804,-2.7232258537353235e-05,2039.589250345123
828,0.9437485559125978,0.9437485559125978,0.9999401705561743,-3.0110658083259962e-05,2009.9897976492534
829,0.9306459532015903,0.9306459532015903,0.9999362727997598,-1.885776950147629e-05,2030.9520729676988
830,0.9494906293050637,0.9494906293050637,0.9999431049760023,-2.1819894765211632e-05,2000.8024334542683
831,0.9500776851914203,0.9500776851914203,0.9999472735445617,-4.8487588994885435e-05,1999.8661570313302
832,0.956163558597126,0.956163558597126,0.9999484508063579,-3.7003095218289374e-05,1990.1282509923576
833,0.9704332849101344,0.9704332849101344,0.9999572316190298,-4.713948764484259e-05,1967.299101744126
834,0.9769101915369335,0.9769101915369335,0.9999556933947998,-3.693932376011785e-05,1956.9354512875238
835,0.9706654914374755,0.9706654914374755,0.9999682225724483,-6.600605648839815e-05,1966.931179478891
836,0.980727188033162,0.980727188033162,0.9999666296501584,-5.259860982976781e-05,1950.8316129679063
837,0.9899260465322426,0.9899260465322426,0.9999786295304297,-5.849507788890532e-05,1936.1156036600678
838,1.0005352654399025,1.0005352654399025,0.9999763046690597,-4.77559195698129e-05,1919.1399904948248
839,0.986873119187743,0.986873119187743,0.9999931803396961,-6.687082771685066e-05,1941.0044528051403
840,1.002174032787424,1.002174032787424,1.0000064991154574,-5.663193207973812e-05,1916.5238470662134
841,0.9980298604073763,0.9980298604073763,0.9999922778854363,-5.872784136392545e-05,1923.1522403231934
842,1.0161057906102626,1.0161057906102626,0.999998745357049,-5.261920727952479e-05,1894.2316859573384
843,1.0246217623958456,1.0246217623958456,1.0000230762155289,-4.232353195908868e-05,1880.6109170863551
844,0.9964920125101521,0.9964920125101521,1.0000185198269118,-6.0179749573780765e-05,1925.6184651942576
845,1.0105568874529989,1.0105568874529989,1.000025332192633,-5.1076980904373274e-05,1903.1146911403073
846,1.0363492679911563,1.0363492679911563,1.0000222266282606,-4.1614863687005234e-05,1861.846018183615
847,1.0069834794486285,1.0069834794486285,1.0000179680668506,-5.7771035240103167e-05,1908.830853260771
848,1.0216663737198926,1.0216663737198926,1.0000193570705174,-4.939820176678402e-05,1885.3384357221923
849,1.0336466674992681,1.0336466674992681,1.000030772913943,-3.326840198338975e-05,1866.1723198618574
850,1.0291342149475569,1.0291342149475569,1.0000319901711905,-3.934902902430339e-05,1873.3916184741074
851,1.0491270441065947,1.0491270441065947,1.0000302018562621,-3.169532780512364e-05,1841.4027558608616
852,1.0427381560488755,1.0427381560488755,1.0000254569050766,-3.7507760458354794e-05,1851.624387022237
853,1.1429463863774498,1.1429463863774498,1.0000123770737082,-4.769938432174014e-06,1691.2898526881374
854,1.1677781999262933,1.1677781999262933,1.0000218914130434,-3.9830504493416865e-06,1651.5582837518343
855,1.1390747832011552,1.1390747832011552,1.0000291368099963,-2.591324596704159e-06,1697.4844404976561
856,1.1634888815916495,1.1634888815916495,1.0000141537362375,-2.129828147978399e-06,1658.421214133507
857,1.0872104135605694,1.0872104135605694,1.00002271107384,-1.0131078783515207e-05,1780.4694199782714
858,1.1112067967927148,1.1112067967927148,1.0000306134962915,-8.94200507943676e-06,1742.074224142722
859,1.0841742407009725,1.0841742407009725,1.0000282719745694,-1.3205369779791605e-05,1785.3270404395184
860,1.107752908774769,1.107752908774769,1.0000231091112013,-1.1444787649654784e-05,1747.6002156807417
861,1.0426715726026905,1.0426715726026905,1.0000320161486687,-2.272470106156158e-05,1851.733199820555
862,1.0381591200509792,1.0381591200509792,1.0000401395052199,-2.917482588554065e-05,1858.952759841208
863,1.0619048202220331,1.0619048202220331,1.0000338682442604,-2.0946793748736375e-05,1820.9589303606608
864,1.055515932164314,1.055515932164314,1.0000306035587105,-2.736315173432425e-05,1831.1808431107597
865,0.8340436349825612,0.8340436349825612,0.9999849584314653,1.7285246694984517e-05,2185.506483952701
866,0.8321962579023934,0.8321962579023934,0.9999714979056902,2.6380261915646552e-05,2188.461671962681
867,0.8522156457779738,0.8522156457779738,0.999945389333843,1.1171131703402445e-05,2156.4325979175974
868,0.8331199464424773,0.8331199464424773,0.9999719944490228,1.0005194212946816e-05,2186.984077957692
869,0.8496970624907454,0.8496970624907454,0.9999454410687545,1.6843075531058206e-05,2160.461791073284
870,0.8509563541343595,0.8509563541343595,0.9999510487892252,6.4322739298906806e-06,2158.4471944954403
871,0.8640080775848081,0.8640080775848081,0.999932825176098,1.3454839100760256e-05,2137.564758246932
872,0.8656029723319527,0.8656029723319527,0.999939367974085,1.1218776197324154e-05,2135.0133342154095
873,0.8808376759660993,0.8808376759660993,0.9999255237913116,3.019472245822398e-06,2110.6393397716943
874,0.8827681738167743,0.8827681738167743,0.9999325727885482,3.6079137612640427e-06,2107.5508330123894
875,0.8882459276418967,0.8882459276418967,0.9999207271349303,-1.2986627933795648e-05,2098.787267151051
876,0.9067468037321305,0.9067468037321305,0.9999212486965505,-2.1701415350382547e-05,2069.1882587480877
877,0.8929566009946436,0.8929566009946436,0.9999239357944426,-6.285144007243802e-06,2091.2505942237535
878,0.911801277098117,0.911801277098117,0.9999291692668404,-1.4167367145682913e-05,2061.101333595725
879,0.9144511330639116,0.9144511330639116,0.999921972640811,-4.5385341238976664e-05,2056.864167481394
880,0.932264409127666,0.932264409127666,0.9999374989873121,-4.775105616825377e-05,2028.365162256363
881,0.9198494064431378,0.9198494064431378,0.9999293213180966,-3.29298025723135e-05,2048.2267089132597
882,0.9380064825201319,0.9380064825201319,0.9999358695486186,-3.57729158040258e-05,2019.177479952808
883,0.9321443812479413,0.9321443812479413,0.9999451783080184,-7.561989772268603e-05,2028.5607926206742
884,0.9411110332196808,0.9411110332196808,0.9999459840032704,-5.6728477160067605e-05,2014.2134748260028
885,0.9514049363427084,0.9514049363427084,0.9999589378120194,-7.038751140849485e-05,1997.7459860497838
886,0.9609191106264214,0.9609191106264214,0.999956462440669,-5.473883910159333e-05,1982.5225438969537
887,0.9505420982461026,0.9505420982461026,0.9999787970004874,-9.205805979678217e-05,1999.1316300843316
888,0.960603794841789,0.960603794841789,0.9999707763367089,-7.412095228346064e-05,1983.0314047816119
889,0.9687076087169229,0.9687076087169229,0.9999894514247925,-7.710246866516155e-05,1970.0680414447365
890,0.9793168276245827,0.9793168276245827,0.9999852154172973,-6.520881736349327e-05,1953.0918225524015
891,0.9683622626244586,0.9683622626244586,1.000007963904316,-8.251236845473947e-05,1970.6254222222633
892,0.9824271375673054,0.9824271375673054,1.0000221333879304,-6.8428109928835e-05,1948.1219437082611
893,0.9776176909061008,0.9776176909061008,1.0000056220837494,-7.606359657824737e-05,1955.814937513703
894,0.9923005851773647,0.9923005851773647,1.000014623585041,-6.47994863543241e-05,1932.322895387236
895,1.001166751205224,1.001166751205224,1.000029831242338,-4.2053525797292084e-05,1918.1412585178975
896,0.9755090786331991,0.9755090786331991,1.0000346997378196,-5.9770807433401354e-05,1959.1944602766757
897,0.9883379149192115,0.9883379149192115,1.0000384914435536,-5.059718615330389e-05,1938.6678593972879
898,1.0128942568005348,1.0128942568005348,1.0000341314690544,-4.717051318740296e-05,1899.3760878021276
899,0.9860005455716756,0.9860005455716756,1.000031390156496,-6.596131516305261e-05,1942.4064627354674
900,0.9994474011861052,0.9994474011861052,1.0000330808762767,-5.764797589874891e-05,1920.8912752687966
901,1.0026859142846147,1.0026859142846147,1.000038878324559,-3.8779192732801746e-05,1915.7121230258583
902,1.0019263327449193,1.0019263327449193,1.000041839057931,-4.665336870676799e-05,1916.926690771879
903,1.0181662908919413,1.0181662908919413,1.0000443917060793,-3.8082358207637975e-05,1890.9422214438598
904,1.0155302738462382,1.0155302738462382,1.0000357357117682,-4.446596454469048e-05,1895.1591546229924
905,1.0932827592797631,1.0932827592797631,1.0000276870657674,-6.332537132038028e-06,1770.7536392877287
906,1.1181145728286066,1.1181145728286066,1.0000236558694544,-5.535353321398546e-06,1731.021745987934
907,1.0902465864201663,1.0902465864201663,1.0000379130110912,-3.5387238217456817e-06,1775.6115296330008
908,1.1146606848106608,1.1146606848106608,1.0000233945362533,-3.0738688635717575e-06,1736.5479850653276
909,1.045358340469031,1.045358340469031,1.0000414635783608,-1.318865646723778e-05,1847.4351928829328
910,1.0440149565358607,1.0440149565358607,1.0000407017291222,-1.8374660748359886e-05,1849.5841963517446
911,1.0662843770148003,1.0662843770148003,1.000039636890798,-1.2107422279885533e-05,1813.9523064306024
912,1.0640945986184167,1.0640945986184167,1.0000338058597829,-1.6190575004731027e-05,1817.4556183956304
913,1.0042050773640054,1.0042050773640054,1.0000460753186464,-2.8414422017029388e-05,1913.2826527323064
914,1.00344549582431,1.00344549582431,1.0000563604028392,-3.7044913834269534e-05,1914.497387879083
915,1.0234383249833479,1.0234383249833479,1.000051733495672,-2.694949196311911e-05,1882.5079262764311
916,1.0208023079376447,1.0208023079376447,1.000040257869865,-3.5052882725358476e-05,1886.7250738601444
917,0.8012911667728104,0.8012911667728104,1.0000458055501082,3.422906185597232e-05,2237.9098855048533
918,0.8007857756098647,0.8007857756098647,1.000025870287656,5.328023119869996e-05,2238.7175053595165
919,0.8176674008776859,0.8176674008776859,0.9999798566300889,2.6596927888411218e-05,2211.708184728778
920,0.8164910167561291,0.8164910167561291,0.999974866871586,4.033867958597886e-05,2213.5895886610997
921,0.8010384711913376,0.8010384711913376,1.0000286383763417,2.0026363037559766e-05,2238.313695432186
922,0.8170792088169075,0.8170792088169075,0.9999820322079959,1.5967230680760255e-05,2212.6488866949385
923,0.8303488808222257,0.8303488808222257,0.9999427499135858,4.4190910136736445e-05,2191.4158639195853
924,0.8312725693623095,0.8312725693623095,0.9999557562160268,3.5174002503002416e-05,2189.938767941134
925,0.8471784792035169,0.8471784792035169,0.9999281206449401,2.7127116659432134e-05,2164.4903110832597
926,0.8484377708471311,0.8484377708471311,0.9999380636469487,2.2490334529471158e-05,2162.476051078271
